0.9405071809	1.3089616868	1.3171345546	0.5858320610	0.6802021982	0.8427029771	1.2837451564	1.2602449211	1.0278679634	1.0776981449	1.0032842290	0.9529407075	1.1936911153	1.2113572938	1.0772831454	1.1356665274	0.8758175406	0.9742669665	0.9403628365	1.3869381204	1.8020680870	0.6402105316	0.8674854852	0.9039921351	0.9027297511	0.8174915807	1.0560849868	1.0728579283	1.4676372441	1.2660512172	0.6299027226	1.4656145699	1.2814772801
1.0304065113	1.1292952149	1.0422930590	0.6281015632	1.0095568807	1.1675779351	1.1317599776	1.1668298145	0.9149076290	0.9912865137	0.8977431913	1.0333141296	1.1611897087	1.4572245102	0.9910199099	0.8792299595	1.0775615135	1.0754481730	1.0300748850	0.6068560149	1.0996716534	1.4138396308	1.0644247337	0.6383735104	0.7663456070	0.9798635664	0.9735233535	1.0413133931	1.1334506598	0.9305086366	1.4025599286	0.8444996355	1.1304694043
0.8488447513	0.9751914079	0.8657737344	0.5337140665	0.9736066166	0.6272278006	0.7802512048	1.2252525933	1.0205820208	1.1172984822	0.9203223760	1.1000667068	1.1023779243	1.3362067721	1.0671871169	0.8459969956	0.7038655962	0.8653355459	0.9597589814	0.9020960146	1.6522993863	0.8529150718	0.3911766038	1.3568501845	1.3542763529	1.0279437567	0.9556559662	0.9513947984	0.9518035261	0.9657904834	0.6673473153	0.9542765959	0.6046020537
1.3236005863	0.7403963564	0.7124976223	1.7235866031	1.2046721030	1.8460578416	0.9603397020	1.2172198796	1.1258844836	0.9792939780	1.1885831632	1.0356926615	1.5183689659	1.2202811076	1.0099037777	0.9600331043	0.6363348911	1.0303669218	0.9639737252	1.0320983149	1.4857127784	0.7823035152	1.2327382893	0.6833445375	1.2249946859	1.7435967604	1.0244150983	1.0340923653	1.2170571349	1.4120044414	1.1983572721	1.1735022031	0.9240773390
0.8822081629	1.0048248391	0.7434289621	0.6562022956	0.5767228977	1.3551325235	0.8705371866	0.9410581672	1.0152425061	1.0280703426	1.0299585515	0.8612662145	0.7119533906	1.1239547514	1.1558091707	1.1504707577	1.1151667652	1.0193339193	1.0083259900	1.0918396548	1.8528461439	0.6841875146	0.7787744028	1.1161976982	0.7142045187	1.0466934378	0.8747413165	1.0879072952	0.5434103150	0.7320998062	1.2387934105	0.8781490561	1.4986329077
1.1531218405	1.0543523948	1.1730793686	1.9001847103	1.1258992929	1.2574370795	1.0519367124	1.2510146716	1.1087896982	0.9579670111	0.9598384680	0.8084546862	1.6315037712	1.3489933032	1.0029887580	1.0583685724	0.9256004369	1.1635733007	0.9795223452	0.8304260567	1.3050847257	0.7557378325	1.7403930320	1.0524211178	0.6461463536	0.8113859868	0.9801030615	0.9891460219	0.6386765362	0.8716413555	1.0309260194	0.9144925821	1.0131361604
1.2242346564	1.2976077609	0.8163400272	2.0368436275	1.3432494548	0.6560038912	1.3174387232	1.4412657900	1.0412518192	0.9616372751	1.0890270614	1.0126489957	1.2577498024	1.1694619900	1.1740579947	0.9212765417	0.8419949510	0.8612066529	1.0107586462	1.2721602109	1.0915663591	1.1996517876	1.0120072645	0.7888557795	1.4636722783	0.5043539333	1.0939271563	0.9847804651	1.7592912771	1.4557109347	0.6397344854	0.6876748943	1.4448621574
0.9981988190	0.6937893285	1.1176002860	1.6592836179	0.7301570512	1.1957846046	0.9691765295	1.0032929556	0.9005636859	1.0651720088	1.1173653353	1.1271845176	1.3483824610	1.0064228145	0.9501162613	0.9863609573	1.0239725946	1.0721827474	0.8622896250	1.0227365117	1.6232047911	0.7408544585	0.5910404394	1.0678212017	0.6983006540	1.6527229468	1.2477222738	1.0022849426	0.6574266113	1.3203048882	1.6887566885	0.9233846288	0.8599667639
1.0386874837	0.9418902281	0.3724961580	1.4104006816	0.6036803132	1.5743790357	0.9813845614	0.7630508626	0.9058922121	1.0783657526	0.9209387577	1.1177562450	0.8744654418	0.9782126341	1.0396779845	1.0355994459	0.8062185425	0.9428830950	0.9165236705	0.8710527416	0.5682012590	1.0722151170	0.9331836328	0.7058267768	0.8876085492	1.3526830370	0.9249514626	1.3294934143	0.9193914363	1.1436993320	0.9892435896	0.6905312289	0.8070973009
0.7939590702	0.7763113412	1.2596225055	0.9699979497	0.7515677047	1.3585749976	0.8138560584	0.7887261897	1.0078143712	1.0054101095	0.9762920938	0.9813331062	1.5489133881	1.6078230773	1.0034185748	1.2424155096	0.9044179123	1.3565693038	1.0889190536	1.0723738132	0.9706562880	1.0145003808	0.5997666857	1.5653667667	0.8607755077	0.9961289405	0.8900856038	1.0651504382	0.8924343080	0.8151373201	0.6781812287	0.9774911522	1.0496562050
1.5523129819	1.0123687875	1.3610005683	0.7988281007	0.6770653899	1.1089139355	1.0756391751	1.5183580904	0.8930601833	1.1679861897	0.9303111484	1.0350961232	1.3938136741	1.1044416091	1.0173727916	1.1748019623	0.8675816539	0.8011647042	0.9272594448	0.8103240286	1.6162929521	1.5082151529	0.6775139028	1.4120640012	1.0266478689	0.9493494861	0.9893847753	0.9721814582	1.0622496606	1.0003889122	0.7414251578	0.8699473829	1.1866604441
0.9038555220	1.4218888538	0.7300748573	1.5184119994	1.0965969891	1.7632011373	1.0458761524	0.8816298695	1.1006497776	0.9450277185	1.0212563257	0.8245019690	0.9546673938	0.7511196487	0.9863232740	0.9220082950	1.5577719348	0.9018600785	0.9703347833	1.5940596209	0.6726714888	1.0621671820	1.0624910157	0.7514354290	0.9280807581	0.6811041067	1.0490280441	0.8231177966	0.8521688861	0.7532702783	0.6222756430	0.6652889941	1.3654543589
0.5869779674	1.1855887786	1.2483330881	0.5886925427	0.9680703808	0.4241102920	1.0410739739	1.0021586322	0.9376364563	1.0212281966	1.0460350249	0.9066413774	0.6406613768	0.9959427516	0.9364795149	1.1813038369	1.0945871194	0.8920128924	1.0692777286	0.8047179368	1.1141078598	1.1978072283	0.8321502973	0.8009977657	0.9348875458	1.2138467238	1.0790260498	1.2369277056	1.3470691668	1.0617012295	1.1365560435	0.6786451426	0.8539075318
1.2388733409	0.5462484741	1.3470464860	0.6672754518	0.9327866800	0.8443876897	0.7722443436	0.8953794796	1.0387895133	1.1228555535	1.1102332485	1.0799609824	0.7139225484	0.7580235868	0.9180133230	1.2551728224	1.1399870241	1.1008426193	0.9452962475	1.0673219318	0.5542367526	1.1442742195	0.9958067396	0.9636913489	1.2650384991	1.1482874292	1.0181362202	0.8938426303	0.7625342480	0.7982639939	1.2106423043	0.8457459410	0.9626845017
0.9526240359	0.9018657451	0.9976892674	1.1224539811	0.9858465271	0.9802974997	0.9858465271	0.9487689143	0.8209198902	1.0285336174	1.0380576490	0.9922508133	1.0836202992	1.1257663208	0.8092264068	1.0384453247	1.2232207575	0.9722957483	1.0606144342	0.8663205118	0.9636913489	1.0773207728	0.4928501194	1.2671335700	1.2224406582	0.5283884433	1.0091633291	0.9655374004	0.7331314176	1.0819983221	1.6643576319	0.8652051616	1.2593642130
1.0152912557	1.8393201151	1.3203636458	1.3113383243	1.0507192546	1.4343907486	0.8298577012	0.7248482896	0.8456839800	0.9620918856	1.0682083379	1.0523662425	1.7262724907	0.9376759841	0.9406607390	0.9896428384	0.8226266529	1.0424432870	1.0429323433	0.8941720819	1.7904962852	0.6811642082	1.8171201807	1.0976358411	1.0961131723	0.7650159052	0.8537382008	0.9426170614	0.7480013971	0.9958725156	0.4946218848	0.8931052474	0.8440312450
0.8324480951	0.7421883001	0.5734417682	1.4265718668	0.9416091090	0.9115762292	1.0912592130	0.9399561464	1.0509738099	1.0657653693	1.1681375811	1.2879707711	1.4805671207	0.8919514445	1.0120851362	0.9249157239	1.0067042205	0.8088843531	0.9716343211	0.5071318111	1.0061258541	1.2845606532	0.8993653889	0.8147294601	0.9212960342	1.2320225866	0.8866806614	1.0735765922	1.6036869483	0.9602707595	1.9396391478	0.7664446725	1.0258672616
0.8598162550	0.7161210319	0.7639648431	0.9156435924	1.0061347911	1.4100957822	0.9836137972	1.1492025344	1.0864389791	1.1252080708	0.9480210820	1.0726339960	0.7472882870	0.9989258191	0.8928945218	0.9752108776	0.8604180027	1.0917011438	1.0521148262	0.9586164823	0.8855113622	1.0956745581	0.7142045187	0.7836091520	1.2706467978	1.2462460515	0.9904763476	0.9798637838	0.8012134280	0.7769856906	0.8696863696	1.5183580904	1.0006011102
1.1244494433	0.7730256935	1.2003957835	1.2573086105	0.8219610129	1.1385902569	1.0992925591	0.6652889941	1.0320699682	0.9357467250	1.0491346671	1.0510883617	1.9054158259	0.6237010382	0.9803178034	0.8495471857	1.1251736187	1.2199878890	0.9284390702	1.7106759789	0.9395814144	1.1412197966	2.3971429760	0.8384870067	1.0528975879	0.9638065707	0.8077808059	1.1320110507	0.8555291953	0.9713212030	0.9235200055	1.3484672732	1.4282061069
0.7441060442	1.0855103801	1.1610873518	0.9443944861	1.6020226868	1.1047896238	1.0015919727	1.0814311545	1.0989481502	1.0622498176	1.1356237038	0.8860297194	0.7744661455	0.6668858535	0.8767837295	1.0515733516	0.7450571624	1.2682172970	1.0596138058	1.2508732367	0.8044438956	1.0747608184	0.9641255660	1.6302550966	0.6081496722	0.5971808196	1.0170051714	1.0061477167	1.7110611589	1.0256483841	0.8965287672	0.9619946957	0.9118422261
1.1882099539	0.9505200364	0.8074367892	1.2805789117	0.9438125023	0.4997818476	1.2863651910	0.8090205077	1.1223514216	0.9118561034	0.9268962316	0.8927748504	1.3086010534	0.9405445645	0.8996194428	1.2366216021	1.2532890176	0.8191785433	1.0557598195	0.7086702712	0.7328960391	0.9364419356	1.0663636140	1.1099492590	0.8168632489	0.8604597911	1.0403616779	1.1232234037	1.2455941810	1.1934755284	2.4212462451	1.1280854186	1.0096997600
0.9769357023	1.2246779992	1.1066412247	1.1932819936	1.0531569218	1.2333892253	0.8856674086	0.9244928453	0.9655029169	1.0491020394	0.7991951416	0.9911587198	1.4172780123	0.8948115879	1.0406637637	1.0975328365	0.9421600099	1.0025467447	0.9601171306	0.8591383664	0.7905986183	1.1292753496	0.4076968585	0.8249468698	1.2486110447	1.2273978063	1.0215482311	0.8954505807	0.9227784442	1.2589250850	0.5562720239	1.3220432927	0.8260981820
1.0705520582	1.3553746153	1.4299331130	1.1544491618	0.7621927940	0.8342643775	0.7818166364	0.8305071714	1.1059816200	0.8674223168	1.0221580105	1.0784678212	1.3582989311	0.5120989631	0.8853857871	0.9022093944	1.0321719713	0.9496901411	1.0486472417	1.1012413705	0.7018293042	0.9187364774	1.3408114670	0.7403803250	1.5494069333	1.0233269625	0.9596216055	0.9075951668	0.5815310541	0.9624775453	1.3160801222	0.8005235696	0.9207499261
0.7786742301	1.5077330816	0.6019977648	0.8943318856	0.8574014693	0.8001347347	0.8902532892	1.0562197482	1.0585894971	0.9857352207	0.9197018983	0.9442102789	1.2176106039	0.5808772264	1.1976400428	0.9620251429	0.8457459410	1.0159387769	1.0576584126	1.0549158743	2.2627555249	1.3123744345	1.5220688904	0.7765682759	1.2594978281	0.6765664817	1.2430847817	1.1275269837	1.9688174949	0.8958761349	1.2361655842	1.3099779490	1.3178186613
1.4689024195	0.8875677223	0.9135266526	0.8379145786	0.8948115121	0.6032987598	1.8113923136	0.8746483409	0.9230651421	0.9032287249	0.9960060058	1.0755240577	1.0414699909	0.8890892292	1.1293715732	0.9830817831	0.8033867049	0.9946162300	0.9349867994	0.7901394134	0.9327578914	1.0402525459	1.7503405742	0.5613625745	0.9314812253	0.5814040292	1.0477697907	0.8270556428	0.5031019509	1.3112650567	1.1586376510	1.2314474216	1.1260809469
0.9195004945	1.6154819015	0.8851636790	1.1092274022	1.0580660848	0.7127371284	1.2567415561	1.4249169099	0.9637044899	1.1205800482	0.9091287475	0.9137481798	0.8305778024	0.8188200163	1.0164857844	1.1170038233	1.0089856013	0.9630608070	1.0872205711	0.6985413391	0.7975419014	1.1473576525	0.9162203472	1.2294967266	1.8562932251	0.9580098585	0.8813520133	0.9508176905	1.2788316436	0.7420663703	1.1959355804	0.9133772990	0.7462384103
1.0965969891	1.1202389903	0.9278295851	1.2460706093	1.0886160396	1.0649089673	1.3767893870	0.6072985063	1.0017812363	1.0313343816	0.9719290233	1.1081235730	0.8888207786	0.6939220150	1.2613448640	1.4424838729	1.1194212876	0.8722514405	1.0539133424	1.3827106805	1.0620083851	0.7838542597	0.9027297511	1.5536903220	0.8100245476	1.0675884344	0.9012437032	0.9820502679	0.5394602923	1.1346352137	0.5949034025	1.0892752662	1.3436792420
0.7000162606	0.6072327452	0.8993123209	0.9961517056	0.9570316922	1.1652934830	1.1777505812	1.1081833560	1.1904064098	0.9683725864	0.8468043714	0.9580684289	1.0541523700	0.5406580268	1.0060034413	0.9234658528	0.6498686530	0.9127524956	0.8876722736	1.1802218515	1.2399476487	0.6871313336	1.6778694480	0.8720966029	1.3862805159	1.5642853788	1.0428054569	0.9160273150	1.2145439113	0.8867448518	0.6373102495	0.8062185425	0.8892525864
0.9300251736	0.8026041958	1.3921942001	0.7118779088	0.8896816228	1.3112232747	0.9808277729	1.0210675307	1.0605659661	1.1487053600	1.1669379807	1.0469869893	1.0251512893	1.0847746162	0.9089965341	0.7946405383	1.0692889062	1.0314163692	0.8918647843	1.5051317816	0.7166401255	1.0301861622	1.3391583712	1.5129619628	1.4751123875	1.3784454831	0.9472955758	1.1145986299	0.7207527929	0.8651307178	0.9243678009	0.9570316922	0.9323726234
1.0193300192	0.8739253714	1.0216557657	0.7428379881	1.1908863291	0.7712505256	0.7647553434	1.3114495571	0.8489571845	0.9520960174	0.9846919872	0.9656417782	1.0008882374	1.2423402814	1.0238854868	1.2501854572	0.9758253322	0.9349162340	1.0093877121	0.7603561515	0.8035832445	0.9403005488	0.3999339672	1.1540119509	1.0111000377	1.4419117219	1.0275959967	1.0999042253	0.8614047826	1.6419225754	1.1333160166	1.0886160396	0.6621194018
0.8369348850	1.0131266264	0.8472824241	0.6791079847	0.8318023553	1.0486199944	1.0357174795	1.0398795427	1.0517694229	1.0947907247	0.9708303339	0.9062762340	1.0501642137	1.6468150112	0.9195850951	1.1017240073	1.1864397795	1.1657568309	0.9320887484	0.8890379752	0.7468526567	1.1344489757	1.0653935244	0.9680400074	0.9546044586	0.6401407805	1.0468307562	0.9236936481	1.0273401640	1.3869381204	0.8436507390	1.4826949610	1.1478421176
1.3315642323	0.9541259374	1.2610518141	1.6206595356	1.1040545315	0.5779899093	1.2421252521	0.7569588606	1.0032842290	0.9402099030	1.0017812363	0.9120046123	0.9424286849	1.0457049427	0.9144547903	1.0317229981	0.6597913820	0.9054238573	0.9275570766	1.0233179314	0.7897275645	0.8773486153	0.9632572735	0.4351310535	0.7190635054	0.8799482768	1.0050074844	0.9663718664	1.4105869196	1.0971850938	1.3710777533	0.7939590702	0.9411959067
0.8850920906	1.3638024605	1.2172048531	0.6957660251	0.9344423645	0.6957617942	1.6253877972	1.1347283712	1.2055024153	1.0672624439	1.0956463905	1.0737116976	1.1173305635	1.0714798766	0.9718467411	0.8859432964	1.0794921156	0.8627713728	1.0588735550	1.0819983221	0.9251098857	0.9314753020	2.3620087566	1.2519859805	1.2314390504	0.7573816906	0.8306337017	0.9183992364	0.9287179154	0.9288506685	1.3176459090	1.0782041209	1.2174671561
1.1570906395	1.2694683699	0.6478159157	2.3773470316	1.2377988246	0.8670662344	0.8019591420	0.6231438853	1.0102030466	0.8864989252	0.9181321532	1.0520460413	0.9655314403	1.4840630661	0.9244449574	0.9570353058	0.8959470618	0.9831227641	0.8753220407	0.8205417143	0.8712582834	0.9667574704	0.7132267679	1.1721759917	1.0257256763	1.0968771356	0.9962142698	1.0103111468	0.9840439043	0.7011513312	1.9138860114	1.1215675158	1.1605045147
0.7135970882	0.5491059852	0.8684153560	0.8086632775	0.9211661952	0.7923385722	0.8186108374	0.8337359348	0.8395547135	1.0697002599	1.0069486767	0.9810598347	0.9481795745	0.9907427024	1.0149392911	1.1398230257	0.8337359348	0.8167266741	0.9419750190	1.6514946501	1.4881095027	1.6142590131	1.3525692882	1.3909315858	0.8125927170	1.3138684879	0.9449480359	0.9861448370	0.7129820121	0.8603428261	1.4162793182	1.0245550249	0.7184907097
1.2056165263	0.8087932363	0.7831655755	1.4327982446	1.0879578455	1.0410729641	0.8781490561	1.1172877941	1.0119484602	0.9859490925	1.0283308152	0.9897940879	1.7199743204	1.0649397317	0.8933353482	1.0402361449	1.4172512056	1.1492543622	1.0312894736	1.1828234148	0.7966763464	0.8631912804	0.5925206614	2.0188842663	0.8934838732	1.0766380285	0.9146122912	0.8697726790	0.4767475731	0.9509028947	0.9311621881	1.0434700986	0.8829303127
0.9875234989	1.5734155089	1.0779144117	1.3161300483	0.9032928188	0.7641059429	1.2698504589	1.2999467065	0.9404999004	1.2905392572	1.0139213155	0.8907121008	1.4780513475	1.1194543110	1.0369957473	1.0641707806	0.9272607206	0.9264031551	0.9342119506	1.0470074929	0.7394500460	1.0444463436	1.0129153778	0.6947418285	1.0634572336	0.9314100524	0.8035354885	1.1700257198	1.4266354891	0.9863354240	1.1080094296	1.1777505812	1.6274964237
1.0525464707	0.8448429644	0.7075205528	1.1258037845	1.1445620452	1.0875508823	1.0501115451	1.0846821159	0.9363133552	0.8622812185	1.2081047688	1.1999441972	1.0313271339	0.9326623408	1.0184851091	0.9267176878	1.0846821159	1.0903681732	0.9520785645	1.0003889122	1.1982055796	0.8535260852	0.9702198636	0.5486808389	1.2636470750	0.8971341519	1.0299289698	1.0899016577	1.3951640621	1.0918396548	0.9448235280	1.2222108552	0.7355352798
0.8104107104	0.6396185781	1.0947922719	0.6705365518	1.0775615135	1.2756112611	1.2172198796	1.0642693940	1.0154631955	0.9462692120	1.0478352406	0.9403396008	0.7703379241	1.4284136201	1.0576476282	0.8590212101	1.2785943322	0.8290488413	1.0532334865	0.9116327538	1.3317985010	0.7891982295	0.5673609698	1.3096805041	1.2211686284	1.6778073232	1.0028011616	1.0170404716	1.4608652112	0.8089333849	0.6917949611	1.1392306788	1.1181752196
1.7857761340	1.1104609406	1.6616001805	0.5929187046	1.1208506745	1.7379511070	0.9942541256	0.8822081629	0.8071291120	0.9294322467	1.1137131997	1.0708534580	0.4853516845	1.1645047017	1.0409111132	0.8894085421	1.2084699833	1.1848028665	0.9581301477	1.3572416446	0.8645504325	0.9092562138	0.7796553349	1.8740895433	0.9069394251	1.4601510380	1.1092855392	0.9641437267	0.6970331792	1.0711057545	0.7533734915	1.0152912557	1.9523403136
0.8965142637	1.0599776164	1.4320149171	0.7390447081	1.1179975605	1.0678212017	1.2649984273	0.6919334433	1.1289750786	1.0504129747	0.9992108857	1.1525032948	0.8823709247	0.9937110598	1.0439087982	0.9530173245	1.2283310575	1.0413603568	0.9543999046	1.1593958784	0.6537136632	1.0468565165	1.1613185889	1.4302354196	1.0991620979	1.1588716225	1.2453637206	1.1543717559	1.1345289214	1.5570797666	0.7196674831	0.9813845614	1.1097432872
1.1013263207	0.5946043942	0.6871218661	0.8264266979	1.5273889620	0.9794177752	1.1701472544	1.5056418899	1.0024250102	1.0591158257	1.1719031532	0.8744962881	0.7602618670	1.1846838030	0.9656429030	0.9847211558	1.3574717000	1.2702068161	1.0003812907	1.0898529421	0.6885667469	0.8843002408	1.0615260720	1.5028211819	0.8431242404	0.8362546137	1.0382427548	1.1809685215	0.9253219556	0.8171755895	1.2322506641	0.8925356880	1.2468072425
0.6259581304	0.9512407007	1.4668101659	1.4412455590	0.9189448823	0.6074631408	1.2132950177	0.8798918673	0.9494814405	0.8590709099	0.9681784582	1.0106942737	1.0099102151	0.7948736540	1.0322174072	1.1282530519	0.9027297982	1.0994415113	1.0598624806	0.9668956399	1.5624120951	0.7669695524	0.6764435702	0.7596065331	1.2692382645	0.7741578714	0.9973093669	1.0025602196	1.1888871654	1.1108739388	1.1038910084	0.6036803132	1.5483321152
1.2510146716	1.4157567400	1.1622754069	1.6075256256	0.8827859460	0.8027220117	0.9920063381	1.0617788581	1.0905401132	0.9953390839	0.8608040857	0.9930701789	1.1740981164	0.9355263490	1.0479970388	1.0961573228	0.8658003190	0.8907423678	0.9372477545	1.1725547599	0.9558990006	0.8934610157	0.5983373851	0.5241770764	0.9374463306	0.7174560119	0.9016233957	0.9493702533	0.8848823004	0.7559604594	1.0411903347	0.8246150640	1.0987857493
0.9586853980	1.0222726278	0.6337100390	0.8687455901	0.9010387845	0.9378731433	0.7810353440	1.0820794061	0.9989969876	0.9282967444	0.9458048542	1.0810905615	0.5941304410	1.4369808064	1.0247964491	1.0564635899	0.8463676206	1.0356437350	1.0684084951	0.7420663703	0.5369377012	0.8750139672	0.9323322435	1.2915794116	0.9103109580	1.0349199871	0.9132272864	0.8676764782	0.8580479897	1.0488223912	1.4083815834	0.8833632245	0.7041810980
1.0078441709	1.0284262060	0.6613639229	0.6998409767	1.0699200598	1.2167422826	0.9965064555	0.8936744011	0.9263161790	1.0287656207	0.9058922121	0.9317781291	1.3188483095	0.8011443866	1.1100512974	0.9610297307	0.7460028326	0.9006576003	1.0348368436	0.7341449370	1.3655472180	0.5745987918	1.3458101309	0.9855901769	0.9170655869	1.0164498435	0.9365584598	1.0367772261	1.2831615693	1.0635676632	0.7273353125	0.8192838561	0.9966473820
0.8239536632	0.8882838130	1.9346287142	0.7615395357	0.9586853980	0.4577162679	1.4098856429	0.7672837969	1.0007093949	0.9259884580	0.8770012695	0.8521376979	1.2347953424	0.5985651750	0.9602108275	0.9393962622	1.1033706831	1.0561316372	0.9391842876	0.8728167158	1.2657357939	1.2363289309	0.8716774456	1.1768137924	1.0910630934	0.9688959752	0.9907492815	0.9470397693	0.5735686789	1.0250650468	1.2873506510	0.9327866800	1.2214560265
1.3829722305	0.9111439481	1.7444353620	1.1579801740	1.0501115451	1.3568501845	1.0525464707	1.1437950760	0.8529564455	1.0214533112	0.9355126399	0.8274114961	0.8881048052	1.4549044179	1.0958997091	0.8429429265	0.9691765295	0.9580776190	1.0407914579	0.9981282490	0.6801757933	0.9513159485	1.0092882184	1.0142792240	1.1963887750	0.8059965675	0.8405529446	0.9170482683	0.7543972781	1.0839485205	0.9760150927	0.9858465271	1.0526990183
0.8734767780	0.5371423465	0.5559730372	0.7466124243	0.8394736027	1.1246294120	1.0624003215	0.6107453057	1.0764171834	0.9212071604	1.0183458471	1.0359914185	1.6962416804	0.9527729597	0.9131235826	1.0925390660	1.2202028769	0.9418530622	1.0876393078	1.1060273719	1.5396043330	0.6329120773	0.7473124010	0.9166429329	0.8767072195	0.8421729140	1.1111684516	0.9516829631	2.2449817176	0.8530679061	0.8537443249	0.8298577012	1.1509602204
1.1415049400	0.6555991890	1.0024350041	1.6940933724	1.0216476118	1.3853567075	0.8804717276	1.1317599776	1.0571966207	1.2134119158	0.9769426937	1.0174289640	0.7245112773	0.7032898509	0.9638454454	1.1238694029	0.8513070083	0.7491358148	0.9559115122	0.8437968376	1.3946915751	0.7297654582	1.6012187090	0.9715295957	0.9306305730	1.8142323509	1.0406658314	1.1487893884	1.6892838107	0.9619257227	0.9074659943	0.7849140846	1.2058531532
0.7647553434	1.2167710626	1.0333872047	0.6482472223	0.8592137359	1.6232047911	0.9344423645	0.7533831938	1.0663992101	0.8320517252	0.9397251641	0.8097762671	1.5587844698	0.5650735871	0.9232527390	0.9873451473	1.0519367124	0.8472680913	1.1037333157	0.7169266002	2.0425235119	0.8510767871	0.9391541922	1.3835154050	1.8494345982	1.0043553562	0.8985524622	1.0732168622	0.8513284249	1.0536916390	0.9345679455	1.1130579372	0.9345803011
0.9664120781	0.8521744068	1.0841961534	1.0357281472	1.2487616057	0.6726714888	1.3556385504	0.6036803132	0.9934458427	1.0077872960	0.9902466772	1.0112520294	1.5945729201	0.9922258639	0.9454634131	0.8416950846	1.1215675158	0.9929705259	0.9809076891	0.9216517147	1.1193458801	0.8373327341	1.0634572336	1.9211902647	0.4270098062	0.7232088767	0.9781877653	0.9281970960	1.1071062250	0.8850201421	0.9919084113	0.9936917616	1.0323193091
1.0586830015	0.7228526697	1.5304991151	1.0046972149	0.9222757560	1.4809646679	1.0369037646	0.9548275230	1.0611365625	0.9265703528	1.1335573176	0.9298974370	1.4934919571	0.7248654801	1.1955362262	1.1740136948	0.9128193032	1.0479151541	1.0836126320	1.1331481766	1.9385246066	1.2300143064	0.8666469706	1.0533743566	0.8716774456	0.6909855591	1.0412752543	0.9568286242	1.5690944886	1.4787064962	1.2245147869	1.1347283712	1.3419654508
0.7825951197	1.1643814815	1.0675647530	0.9308600734	0.7697796599	1.1573722659	1.4722517673	0.8740628581	1.0868042261	0.9311135887	0.9586887473	1.1539234799	0.8008519867	0.7932947996	0.9642959771	1.0296252686	0.8272469846	0.8698234467	1.0072678835	1.0386130580	0.8997857833	1.0290122010	0.6425857520	0.6297461458	0.6849187929	1.1975361451	1.1594519980	0.8875958889	1.0593595652	0.7391422322	1.3401907952	0.6597913820	1.2726249435
1.4863173260	0.4369511863	1.5753992699	0.8740306417	0.8172602093	1.9663846029	0.8652051616	1.0556057566	0.9470400126	0.9477457755	0.7800953944	0.8583431415	0.5978748059	0.9340940495	0.9493905521	1.0078303180	0.7818166364	1.1429464685	0.9977054982	0.7688474389	1.8202138815	1.6697756256	0.7112651157	0.7008241197	1.9254384738	1.1342326336	1.0671748725	1.2114045133	0.8899160935	1.0985325866	1.4628279867	0.8388405799	1.0229544889
0.9222757560	1.1338865278	1.6845912383	1.0845906155	1.5577719348	1.3816824471	0.9553784928	0.8549738154	0.9389458478	1.0574392725	0.9659506182	1.0342037164	1.2466993698	0.9571058857	0.9414301078	0.9096488950	1.0292321613	1.1244781970	1.0330482300	0.6557006192	1.4739527263	1.2472247109	1.1456983192	1.0687945746	0.9391541922	1.3168105087	0.9053589482	1.0522461094	1.4476707033	0.8941720819	1.3968221709	1.1230055461	0.7732624108
1.0840299695	0.8811150333	0.8948848973	1.0762225540	1.3484672732	0.4791986479	0.8604180027	0.9239388171	1.0304259018	1.0273772299	0.9187632933	0.8995204681	0.9352577462	0.7995832085	0.8761993080	0.8721912763	0.9880829695	1.1586212350	1.0939520097	1.5134792322	0.8257956698	1.1156076314	1.8233365948	0.8645504325	1.7658331239	0.6194068466	1.1083550721	0.8051702351	2.4262935412	0.8103240286	0.9024142212	0.8438749892	0.9201947402
0.6721807421	2.2229517688	0.9233490225	0.8669844267	0.8117939421	0.7730268240	0.9509717363	1.4976542257	1.0960520655	0.9786464022	0.9885395426	1.0414278446	1.1084834163	0.7172137625	0.9801024082	1.0438475568	1.2388733409	1.1041561446	0.9387061972	1.2969902579	0.9065182296	1.0150754844	0.9824997671	1.5287144527	0.9187569003	0.9732723825	0.9582098723	0.9635851954	0.8020757000	1.2554409965	0.9294615136	1.1288171985	1.4730990069
1.2773246333	0.8580069668	0.6163961859	0.9236847028	0.8531443030	0.9361664939	1.2723150178	0.7849140846	0.9528400760	0.8893708810	0.9080647865	0.9515028903	1.0549528265	0.9628994975	0.9937924282	1.0213392923	1.1777505812	0.8949412312	1.0613755252	0.9613739865	1.8740895433	1.5124135235	0.8194200706	1.3872064442	1.2392877418	0.9271193899	0.8209099177	1.0164760106	1.2259559043	0.9431928510	0.9848167717	1.0072740126	1.0868084690
0.9443632749	1.3813681210	0.8525673160	1.0278683890	0.8628174391	0.5811408427	1.0919226417	0.6634902006	0.9710503515	0.8813816528	1.0269451105	1.1884831793	0.8549117828	0.9513308015	1.0874008835	1.3359621310	1.1158724063	1.0693643175	1.0316389481	0.8809786719	0.8930640240	1.1044825513	0.5639588708	0.7966763464	1.3073765595	1.2426392759	0.9347207466	1.2007192968	1.2919490368	1.0238998244	0.5027740032	0.8537549933	1.0563733590
